id,admin2Pcod,ntl_mean,ntl_sd,ntl_max,ntl_min,ntl_mean_adm2,ntl_sd_adm2,ntl_max_adm2,ntl_min_adm2
50,BJ0205,0.45453772939598736,0.8212343141119878,3.9354911731720224,0.00290366948484528,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
51,BJ0205,0.4012834889977476,0.7609586162696466,3.931224698901898,0.03816882989067384,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
52,BJ0205,0.2645345727026224,0.10914974899768272,0.5852504166424373,0.08941662051446546,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
53,BJ0205,0.2581533136470983,0.21308526055644833,1.1792477167636974,0.02164295772415235,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
54,BJ0205,0.22353433478221957,0.0896949052761622,0.37781834791833097,-0.01334364489201507,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
56,BJ0205,0.2256639893925505,0.06883729422179452,0.3767097877935483,0.11075878541252485,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
70,BJ0205,0.24076962391192563,0.13906898189809558,0.7622164227471192,0.02094260626032535,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
71,BJ0205,0.220376921726117,0.08633146538733677,0.3838687200996742,0.03647513727563557,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
72,BJ0205,0.31038375789904366,0.40890621561055757,2.1921004457986446,0.06016210746399878,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
73,BJ0205,0.5872675690379868,1.3260236404310926,6.636158439553881,0.08859734306887534,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
74,BJ0205,0.3556087361405575,0.5669350101853878,2.9666871029009423,0.03219360607649901,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
75,BJ0205,0.23584751194236678,0.10283057888651367,0.4323795590107332,0.00140491475995264,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
76,BJ0205,0.8359298848381596,2.9588120267621987,14.72051103715487,0.04794837587120674,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
77,BJ0205,0.2768634428274862,0.18515355311541534,1.0493061465573643,0.08648291386158173,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
78,BJ0205,0.2425460435095656,0.10664384820447935,0.5466492941042155,0.00932225002839328,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
79,BJ0205,0.2558347967023382,0.13331519339568176,0.7261848332699514,0.04508895949745586,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
80,BJ0205,0.23092259564384005,0.08811073627578106,0.3912315494079677,0.00555925068830307,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
81,BJ0205,0.23245588926029367,0.0886062309842982,0.4537844818292582,0.05132107394611088,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
83,BJ0205,0.2474451263363265,0.08583940992216844,0.4491771929949929,0.0761172797428672,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
85,BJ0205,0.24559417302961434,0.09984910454676599,0.4413995946608428,0.03874341681220358,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
100,BJ0205,0.24872187560755177,0.07866431087552854,0.39862349083879206,0.06592932368063324,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
101,BJ0205,0.24338048845379637,0.08008615816641881,0.4362857355886408,0.09234329108322924,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
102,BJ0205,0.246220668336794,0.13553689193895097,0.7514959698759319,0.09139978024475866,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
103,BJ0205,0.22764392521723137,0.08029466482624417,0.43864436051804045,0.08047937686263996,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
104,BJ0205,0.23557047420426597,0.08770160386936927,0.4207604230515082,0.03743587211967905,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
105,BJ0205,0.47253381857447513,0.943437006067611,4.780969040538687,0.08231114744416053,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
106,BJ0205,0.27641230836053404,0.2080948703591675,1.1626885449712638,0.08152387053468077,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
107,BJ0205,0.23034740790442554,0.09298789249278445,0.3947540820751652,0.01669583755886515,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
108,BJ0205,0.24038324661854077,0.1164263301776934,0.5685123682595743,0.02560029454361438,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
109,BJ0205,0.24703599621392036,0.08972084103781972,0.4290893262133319,0.03767011577982806,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
110,BJ0205,0.23727255904588782,0.08892761582724566,0.4208690871275911,0.05276184966339132,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
111,BJ0205,0.32650523822641053,0.35145497999247555,1.8665560494265916,0.09295352530176598,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
112,BJ0205,0.2922120809032888,0.3146010829686874,1.7152659408863906,-0.00726214371441176,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
113,BJ0205,0.2549705398403743,0.16621464199433528,0.8738272959517062,-0.01259474097480169,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
114,BJ0205,0.24713296482171673,0.09405323142799513,0.4852006701264828,0.08129091282976454,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
116,BJ0205,0.4107234810249781,0.5242287699843511,2.467809149974103,0.07122348185871191,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
118,BJ0205,0.2806319541181334,0.1843431493702479,0.9914620425146536,0.03231666013395006,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
132,BJ0205,0.384118689010269,0.4884222660261924,2.2167647319979142,0.00686922005922037,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
133,BJ0205,0.3164465016668147,0.14619170540363127,0.8883937997279192,0.11177754199913026,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
134,BJ0205,0.24965239973020364,0.08251656277380043,0.46054809416572057,0.09675618856219684,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
135,BJ0205,0.23050201347710292,0.07003008120275686,0.3953201773341543,0.07964008369880271,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
136,BJ0205,0.444015416796016,0.906987728273282,4.649350573871236,0.08621950078349486,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
137,BJ0205,0.25509430575499675,0.1493645223159029,0.7925767030459402,0.01104952304823909,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
138,BJ0205,0.23704879539880677,0.0903654619264322,0.3967373229096936,0.02713786192097159,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
139,BJ0205,0.22894468599435663,0.07989365103164735,0.41465137528946144,0.08153614157850467,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
140,BJ0205,0.22311903972857092,0.09230207013949376,0.411800508596738,0.0218439019437716,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
141,BJ0205,0.22446820880821478,0.0944168732974386,0.4158133971282514,-1.8869879177523376e-4,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
142,BJ0205,0.22846071997069262,0.09296956800574903,0.4224046211790835,0.0034678369272154,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
143,BJ0205,0.22574732740557585,0.0912719276978316,0.43345589527794354,0.0155506623828667,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
144,BJ0205,0.25057863171421635,0.08032994462898707,0.3966422065932586,0.08545171012646652,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
145,BJ0205,0.2418968644126541,0.10257283979098808,0.4286603700993325,-0.00460401099587322,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
146,BJ0205,0.2516635377405003,0.1287568596404951,0.6071189981128591,-0.00554749734241883,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
147,BJ0205,0.26646476330449653,0.20458826654262055,1.1161632134260142,0.06635462676894675,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
148,BJ0205,0.3203487650438146,0.21772020853916108,0.941336817882872,0.07939902694058618,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
150,BJ0205,0.28289063902043343,0.14708401953708966,0.6426708374897144,0.04340184483389971,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
152,BJ0205,0.2584987823831965,0.13519457814015987,0.7592026340203218,0.02885444819338342,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
167,BJ0205,0.24452919784311672,0.12639500153602337,0.6535144387532332,-0.01077703073448226,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
168,BJ0205,0.2207445250953012,0.08905799082415841,0.4138973871407244,0.00349133511306291,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
169,BJ0205,0.23198638757354523,0.08945216893639307,0.4166856030626757,0.01358201876494549,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
170,BJ0205,0.281416881868254,0.0785513198728259,0.4314432318997319,0.14229451091122872,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
171,BJ0205,0.23180588976357247,0.0892772234971437,0.4459162128677573,0.02015991713349436,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
172,BJ0205,0.2400487530961337,0.13268885015122758,0.6919184321826142,0.02686712104034559,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
173,BJ0205,0.2308904372976307,0.08787026306917307,0.4408049102084384,0.02161596500057394,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
174,BJ0205,0.2209760293542829,0.08778468101875432,0.3972277208823925,0.01024333260958271,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
175,BJ0205,0.24076240649996805,0.10851025168435299,0.5731203608542342,0.02720718697876832,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
176,BJ0205,0.22220939396068928,0.09588734803262974,0.4364957959521888,0.01851115014686225,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
177,BJ0205,0.24844893768618861,0.15387850138368914,0.8248132302474658,7.779633389545377e-4,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
178,BJ0205,0.25020661248648013,0.1253544303708726,0.600744211575966,0.00437757136638781,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
179,BJ0205,0.28778673764998924,0.3266531667388597,1.7558131440697515,0.00852837641807634,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
180,BJ0205,0.2601432711124293,0.1079313156128373,0.515355992880777,0.02366063884538141,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
181,BJ0205,0.41714826060083154,0.6806379080093939,3.2181984566258492,-3.808540530605609e-4,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
182,BJ0205,0.2751921054722746,0.1309553530530077,0.6033522244954631,-0.00132627404960464,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
183,BJ0205,0.2329652171801969,0.08697168430955952,0.41899752536944873,0.03021491725700041,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
184,BJ0205,0.2295503012989222,0.08770599675168526,0.40753300389547387,0.05415592289247066,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
185,BJ0205,0.24904332738840504,0.08377963354488015,0.4576793260827258,0.08940469672371376,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
187,BJ0205,0.34851636983917983,0.4621172729549217,2.4742446894157077,0.04219245931164654,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
204,BJ0205,0.4412678285525691,0.8218575507792263,4.0640290037694085,-0.00968355036745902,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
205,BJ0205,0.2171504941865664,0.09368167189344112,0.41639543066830387,-0.00777696718132233,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
206,BJ0205,0.21333434005634874,0.09226068706729451,0.41595174852742633,0.00453741755208331,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
207,BJ0205,0.255039774192146,0.08268818545724303,0.4187501115007126,0.06698803861901559,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
208,BJ0205,0.2891051102114605,0.11924644953681283,0.602726181282144,0.07813195474240713,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
209,BJ0205,0.28077337335723807,0.2741750345774343,1.4950911759488772,0.01303448208043701,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
210,BJ0205,0.23341621409218818,0.0889165362723669,0.4139891811308813,0.01040045361291076,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
211,BJ0205,0.22514223633847047,0.0821954877454363,0.3918778663537008,0.0158552483324177,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
212,BJ0205,0.2359007397621671,0.08703264109873263,0.40553690748223464,0.02736996000071053,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
213,BJ0205,0.23787666791174925,0.09930823436375744,0.4456841438699181,0.00277046561007897,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
214,BJ0205,0.22226315904261387,0.09286998572570626,0.3884391042725705,-0.00349090761505793,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
215,BJ0205,0.22946768514859248,0.09788999444068502,0.4245106818248926,-0.01299694764272506,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
216,BJ0205,0.2408171413703821,0.12233987173579502,0.611194378822569,-0.00839660540922136,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
217,BJ0205,0.2753173724796072,0.10585002659290843,0.5587330217454408,0.00654387150035632,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
218,BJ0205,0.23227219467887314,0.09856764710428036,0.4240018338156053,-0.01141949171146534,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
219,BJ0205,0.2591451062402516,0.11763755368808944,0.57238258871018,0.00631426835344208,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
220,BJ0205,0.2657031773005688,0.19398155367252046,1.071300871441396,0.00885284368848315,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
221,BJ0205,0.32106516594421414,0.2583756632426227,1.2073182612902789,0.04175518113763656,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
222,BJ0205,0.24250284511764691,0.08486955546319937,0.4227427296091159,0.05665811428980979,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
224,BJ0205,0.2744426873429087,0.20298082766403744,1.1193485166367916,0.02457283508834312,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
226,BJ0205,0.2544730580001425,0.1071784985849379,0.4946366964909461,0.08047064194848778,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
243,BJ0205,0.2416065452201805,0.12128858284311592,0.5485029785378068,-0.01270260563561016,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
244,BJ0205,0.22250916657818567,0.09912363713440836,0.43066971813436494,-0.0164422285393065,0.2557884437999389,0.29876075500892885,14.72051103715487,-0.02212497213263828
