id,co,co_adm2
10490,0.040297097582643514,0.04047700007618917
10491,0.040348765410492406,0.04047700007618917
10492,0.040418288965119266,0.04047700007618917
10493,0.04045697076674429,0.04047700007618917
10494,0.04040125109669517,0.04047700007618917
10495,0.04038856334480459,0.04047700007618917
10496,0.040375200192516315,0.04047700007618917
10497,0.04039655027982469,0.04047700007618917
10498,0.04036764391925762,0.04047700007618917
10499,0.04039736634587678,0.04047700007618917
10500,0.04058619192442514,0.04047700007618917
10501,0.040520116080589745,0.04047700007618917
10733,0.039690446389046195,0.04047700007618917
10735,0.039687498807401175,0.04047700007618917
10739,0.03976379585820422,0.04047700007618917
10741,0.03981607002016557,0.04047700007618917
10743,0.03981260813869624,0.04047700007618917
10745,0.03985276087129,0.04047700007618917
10746,0.0399694858570081,0.04047700007618917
10747,0.040018522252082946,0.04047700007618917
10748,0.04007941619127903,0.04047700007618917
10749,0.040128295533870664,0.04047700007618917
10750,0.04022893387905595,0.04047700007618917
10751,0.04034606528355972,0.04047700007618917
10752,0.04038628984393893,0.04047700007618917
10753,0.040406611719453533,0.04047700007618917
10754,0.04042389730540309,0.04047700007618917
10755,0.04039069215520823,0.04047700007618917
10756,0.04044973931579732,0.04047700007618917
10757,0.04041898971203434,0.04047700007618917
10758,0.04039918751759715,0.04047700007618917
10759,0.04034856248190609,0.04047700007618917
10760,0.04043962798529485,0.04047700007618917
10761,0.04064259674653588,0.04047700007618917
10762,0.040646876478066925,0.04047700007618917
10994,0.03987721334649425,0.04047700007618917
10996,0.03989082102523096,0.04047700007618917
10998,0.04000764613619989,0.04047700007618917
11000,0.04000344383862834,0.04047700007618917
11001,0.040013836420922336,0.04047700007618917
11002,0.04005251142697554,0.04047700007618917
11003,0.040195322000421765,0.04047700007618917
11004,0.04028874650447911,0.04047700007618917
11005,0.040361472143738364,0.04047700007618917
11006,0.0403758597811648,0.04047700007618917
11007,0.04038573887748185,0.04047700007618917
11008,0.040386189799236936,0.04047700007618917
11009,0.04043431905723935,0.04047700007618917
11010,0.040436791441733205,0.04047700007618917
11011,0.040424922404190336,0.04047700007618917
11012,0.040427520391518895,0.04047700007618917
11013,0.04050250356538539,0.04047700007618917
11014,0.04069780310410656,0.04047700007618917
11016,0.04073708951749991,0.04047700007618917
11244,0.040041218228647146,0.04047700007618917
11246,0.03999467013118732,0.04047700007618917
11248,0.03996965563462346,0.04047700007618917
11250,0.040052523612399096,0.04047700007618917
11251,0.040166977380273555,0.04047700007618917
11252,0.040147955693332,0.04047700007618917
11253,0.04020984542982902,0.04047700007618917
11254,0.04021030756742887,0.04047700007618917
11255,0.040258355614783914,0.04047700007618917
11256,0.04032079670990216,0.04047700007618917
11257,0.040312404022559194,0.04047700007618917
11258,0.0403179972562303,0.04047700007618917
11259,0.040384578992065115,0.04047700007618917
11260,0.040511282410684475,0.04047700007618917
11261,0.04065372794405153,0.04047700007618917
11263,0.04078098431173435,0.04047700007618917
11492,0.03997983620132789,0.04047700007618917
11494,0.040024545671021726,0.04047700007618917
11495,0.040090125167874795,0.04047700007618917
11496,0.040126759324746034,0.04047700007618917
11497,0.04019372773183173,0.04047700007618917
11498,0.04020478422593236,0.04047700007618917
11499,0.040181007377386745,0.04047700007618917
11500,0.04018723451980543,0.04047700007618917
11501,0.04017053084057953,0.04047700007618917
11502,0.04015570928999345,0.04047700007618917
11503,0.040287278286659886,0.04047700007618917
11504,0.040457829671287804,0.04047700007618917
11505,0.04060879610591371,0.04047700007618917
11712,0.04007348350867729,0.04047700007618917
11714,0.04010688980603895,0.04047700007618917
11715,0.040127567990641023,0.04047700007618917
11716,0.04010895662274356,0.04047700007618917
11717,0.040151036140111916,0.04047700007618917
11718,0.040185724670807964,0.04047700007618917
11719,0.040239087240280476,0.04047700007618917
11720,0.04021175130949577,0.04047700007618917
11721,0.0402253371333506,0.04047700007618917
11722,0.0403122585434809,0.04047700007618917
11723,0.04039308508699338,0.04047700007618917
11724,0.040447380816304945,0.04047700007618917
11725,0.04049405387305881,0.04047700007618917
11906,0.039969660773206156,0.04047700007618917
11908,0.040161877067555786,0.04047700007618917
11910,0.04020215603972685,0.04047700007618917
11911,0.04013982561072996,0.04047700007618917
11912,0.04018446531161199,0.04047700007618917
11913,0.04028382172666157,0.04047700007618917
11914,0.04033023269964918,0.04047700007618917
11915,0.040360708969242126,0.04047700007618917
11916,0.040338818954675885,0.04047700007618917
11917,0.04039730965448185,0.04047700007618917
11918,0.04041677900751388,0.04047700007618917
11919,0.04047365759443607,0.04047700007618917
11920,0.04050770890288113,0.04047700007618917
11921,0.040580731712854354,0.04047700007618917
12070,0.03988698141105991,0.04047700007618917
12072,0.039995577568369495,0.04047700007618917
12074,0.040155028424235975,0.04047700007618917
12075,0.04022528636606926,0.04047700007618917
12076,0.04013999575920981,0.04047700007618917
12077,0.040142329584533,0.04047700007618917
12078,0.04031377074422298,0.04047700007618917
12079,0.040384785595892286,0.04047700007618917
12080,0.040521726901002406,0.04047700007618917
12081,0.04057243562000322,0.04047700007618917
12082,0.04064135100187892,0.04047700007618917
12083,0.04063237624017341,0.04047700007618917
12084,0.04061452581215443,0.04047700007618917
12085,0.04067994014717078,0.04047700007618917
12086,0.04072996948879993,0.04047700007618917
12217,0.039975317708759554,0.04047700007618917
12219,0.03998303097883709,0.04047700007618917
12221,0.040021764182723824,0.04047700007618917
12222,0.040116584527657526,0.04047700007618917
12223,0.04027226324689074,0.04047700007618917
12224,0.04021189389034796,0.04047700007618917
12225,0.040245746912557286,0.04047700007618917
12226,0.04034039520057063,0.04047700007618917
12227,0.040391813926017345,0.04047700007618917
12228,0.040513157754972925,0.04047700007618917
12229,0.04058814696916062,0.04047700007618917
12230,0.04066646622062044,0.04047700007618917
12231,0.040738264638893504,0.04047700007618917
12232,0.04073723839018408,0.04047700007618917
12233,0.04084745501428441,0.04047700007618917
12234,0.04087086430909726,0.04047700007618917
12236,0.041107327964556954,0.04047700007618917
12238,0.04117075045847126,0.04047700007618917
12368,0.04024514752337182,0.04047700007618917
12370,0.04026664311406357,0.04047700007618917
12371,0.040202555621828916,0.04047700007618917
12372,0.04023970455381403,0.04047700007618917
12373,0.040391682289051246,0.04047700007618917
12374,0.04035148223348147,0.04047700007618917
12375,0.04038220546700676,0.04047700007618917
12376,0.04041180355329654,0.04047700007618917
12377,0.04039751008502965,0.04047700007618917
12378,0.04044654932774813,0.04047700007618917
12379,0.04055696953347154,0.04047700007618917
12380,0.04073911715873861,0.04047700007618917
12381,0.040863010237772154,0.04047700007618917
12382,0.040867537393015456,0.04047700007618917
12383,0.04092550807444818,0.04047700007618917
12384,0.04097454636211479,0.04047700007618917
12385,0.041143236587223,0.04047700007618917
12386,0.041301154929669265,0.04047700007618917
12502,0.040429513579213976,0.04047700007618917
12504,0.04046157101423261,0.04047700007618917
12505,0.040415619271134844,0.04047700007618917
12506,0.040438913561340974,0.04047700007618917
12507,0.040555385370833044,0.04047700007618917
12508,0.04052739947388965,0.04047700007618917
12509,0.04049972174760511,0.04047700007618917
12510,0.040537322123199174,0.04047700007618917
12511,0.040493471168475625,0.04047700007618917
12512,0.04041047099916549,0.04047700007618917
12513,0.04052219259586309,0.04047700007618917
12514,0.04075356625925387,0.04047700007618917
12515,0.04081942703657274,0.04047700007618917
12516,0.040877445203821,0.04047700007618917
12517,0.04097607430854831,0.04047700007618917
12518,0.041046250137335996,0.04047700007618917
12519,0.041189881116176705,0.04047700007618917
12520,0.041302756340053925,0.04047700007618917
12633,0.04047751275779628,0.04047700007618917
12635,0.040571321108296816,0.04047700007618917
12636,0.04058658093736575,0.04047700007618917
12637,0.04063500329456832,0.04047700007618917
12638,0.0406994404931441,0.04047700007618917
12639,0.040703417182455834,0.04047700007618917
12640,0.04069150429127611,0.04047700007618917
12641,0.04069829889867259,0.04047700007618917
12642,0.040582448120391586,0.04047700007618917
12643,0.040507908099373574,0.04047700007618917
12644,0.040651064700535824,0.04047700007618917
12645,0.04081785748412247,0.04047700007618917
12646,0.04080942446485733,0.04047700007618917
12647,0.04086430119507539,0.04047700007618917
12648,0.04093302863179782,0.04047700007618917
12649,0.04091211940853571,0.04047700007618917
12650,0.04114107898496743,0.04047700007618917
12651,0.04123732687670223,0.04047700007618917
12765,0.040378763297322345,0.04047700007618917
12767,0.040489919268544346,0.04047700007618917
12768,0.0405956348096101,0.04047700007618917
12769,0.04068936529608989,0.04047700007618917
12770,0.040767983213840876,0.04047700007618917
12771,0.04080069657991341,0.04047700007618917
12772,0.04088385945619118,0.04047700007618917
12773,0.0408941247043822,0.04047700007618917
12774,0.040727322917840696,0.04047700007618917
12775,0.04066912183245064,0.04047700007618917
12776,0.04086162453510983,0.04047700007618917
12777,0.04097260268878604,0.04047700007618917
12778,0.04093278273284976,0.04047700007618917
12779,0.04096119321562841,0.04047700007618917
12780,0.04106437452033045,0.04047700007618917
12781,0.0410978296678452,0.04047700007618917
12782,0.0412223571516536,0.04047700007618917
12783,0.041218115929516796,0.04047700007618917
12895,0.04027127206028043,0.04047700007618917
12897,0.04039273563920328,0.04047700007618917
12899,0.04045342369006888,0.04047700007618917
12900,0.04047231729682137,0.04047700007618917
12901,0.040576470685756,0.04047700007618917
12902,0.0407511446061798,0.04047700007618917
12903,0.040850405929156716,0.04047700007618917
12904,0.04084737922175601,0.04047700007618917
12905,0.04072848212694121,0.04047700007618917
12906,0.040755786318080356,0.04047700007618917
12907,0.040978997690154693,0.04047700007618917
12908,0.04103016205359246,0.04047700007618917
12909,0.04109871347534005,0.04047700007618917
12910,0.04121817678271404,0.04047700007618917
12911,0.041329958537203566,0.04047700007618917
12912,0.04138618647753289,0.04047700007618917
12913,0.041330257719302085,0.04047700007618917
12914,0.04125210398890825,0.04047700007618917
13034,0.04035737264892893,0.04047700007618917
13036,0.040355417998329125,0.04047700007618917
13037,0.04038031002602098,0.04047700007618917
13038,0.040513851637579326,0.04047700007618917
13039,0.040756689138112756,0.04047700007618917
13040,0.04084584779800109,0.04047700007618917
13041,0.04086692436539385,0.04047700007618917
13042,0.040720078223401256,0.04047700007618917
13043,0.04075883388260952,0.04047700007618917
13044,0.04089491447637316,0.04047700007618917
13045,0.04097378357363276,0.04047700007618917
13046,0.04104448326189448,0.04047700007618917
13047,0.04121143487216141,0.04047700007618917
13048,0.041428658438591594,0.04047700007618917
13049,0.0415124120479384,0.04047700007618917
13050,0.041328012272074006,0.04047700007618917
13051,0.04126413337605395,0.04047700007618917
13168,0.04021863359397529,0.04047700007618917
13170,0.040234009159662444,0.04047700007618917
13172,0.040405783754345614,0.04047700007618917
13173,0.04066135088711757,0.04047700007618917
13174,0.04072109599586479,0.04047700007618917
13175,0.040806452936623466,0.04047700007618917
13176,0.040850992094661885,0.04047700007618917
13177,0.04079794915609642,0.04047700007618917
13178,0.04077348566952977,0.04047700007618917
13179,0.040914199265006314,0.04047700007618917
13180,0.040974513051256836,0.04047700007618917
13181,0.04097163757847113,0.04047700007618917
13182,0.04104099674289505,0.04047700007618917
13183,0.041171251732092656,0.04047700007618917
13184,0.041211222212240106,0.04047700007618917
13185,0.04110466994234248,0.04047700007618917
13186,0.0411568640366084,0.04047700007618917
13307,0.040242731748731025,0.04047700007618917
13309,0.04045275396345107,0.04047700007618917
13310,0.04072205496618122,0.04047700007618917
13311,0.040725129515520674,0.04047700007618917
13312,0.0407382070956148,0.04047700007618917
13313,0.04086388831191595,0.04047700007618917
13314,0.0409053841273808,0.04047700007618917
13315,0.04088946575879637,0.04047700007618917
13316,0.04099650039550986,0.04047700007618917
13317,0.0409179905923502,0.04047700007618917
13318,0.04082229774904296,0.04047700007618917
13319,0.04079879240912211,0.04047700007618917
13320,0.0409132646756515,0.04047700007618917
13321,0.04092350387078283,0.04047700007618917
13322,0.04083522496110466,0.04047700007618917
13323,0.04096768154305676,0.04047700007618917
13434,0.040298046218233186,0.04047700007618917
13436,0.04046057882678303,0.04047700007618917
13437,0.04074668740453769,0.04047700007618917
13438,0.04071240718497921,0.04047700007618917
13439,0.040737529238768715,0.04047700007618917
13440,0.04090246871865271,0.04047700007618917
13441,0.04091804479675512,0.04047700007618917
13442,0.0409646298583896,0.04047700007618917
13443,0.040993316438687574,0.04047700007618917
13444,0.04085289337912793,0.04047700007618917
13445,0.04084397117299361,0.04047700007618917
13446,0.0408035897644433,0.04047700007618917
13447,0.04101377495403499,0.04047700007618917
13448,0.040959934658791726,0.04047700007618917
13449,0.04081560864731412,0.04047700007618917
13452,0.040869665870217946,0.04047700007618917
13566,0.04036700654677431,0.04047700007618917
13568,0.04059992689714295,0.04047700007618917
13569,0.040719121518980696,0.04047700007618917
13570,0.0406880977625348,0.04047700007618917
13571,0.040776782998538805,0.04047700007618917
13572,0.04091764580401256,0.04047700007618917
13573,0.040951222093863905,0.04047700007618917
13574,0.040994961188064075,0.04047700007618917
13575,0.04102092964090792,0.04047700007618917
13576,0.04093765344418325,0.04047700007618917
13577,0.04096483613059619,0.04047700007618917
13578,0.04096941601629919,0.04047700007618917
13579,0.04110435888107097,0.04047700007618917
13580,0.041092698390708574,0.04047700007618917
13582,0.04098514916205399,0.04047700007618917
13693,0.04046723655147788,0.04047700007618917
13695,0.0406218152005045,0.04047700007618917
13697,0.0406933021602596,0.04047700007618917
13698,0.040736849193541466,0.04047700007618917
13699,0.04094960892939141,0.04047700007618917
