id,o3,o3_adm2
10489,0.11872812046648248,0.1187422513268209
10490,0.1187392231001511,0.1187422513268209
10491,0.11872445697455004,0.1187422513268209
10492,0.11873064347617013,0.1187422513268209
10493,0.11874095085285416,0.1187422513268209
10494,0.11875080853836333,0.1187422513268209
10495,0.11876294680519142,0.1187422513268209
10496,0.11873915857118378,0.1187422513268209
10497,0.1187322341138664,0.1187422513268209
10498,0.11876424855839554,0.1187422513268209
10499,0.1187541173095677,0.1187422513268209
10500,0.11873816893527457,0.1187422513268209
10501,0.11876635909378419,0.1187422513268209
10733,0.11859342891470293,0.1187422513268209
10735,0.11857842941383516,0.1187422513268209
10739,0.11863215451301874,0.1187422513268209
10741,0.11867206403654272,0.1187422513268209
10743,0.11867933128717871,0.1187422513268209
10745,0.11867805630680335,0.1187422513268209
10746,0.11867796305432456,0.1187422513268209
10747,0.11869510647890916,0.1187422513268209
10748,0.11871031134573704,0.1187422513268209
10749,0.11874053840100059,0.1187422513268209
10750,0.1187305955943801,0.1187422513268209
10751,0.11873213491569987,0.1187422513268209
10752,0.11874630834161569,0.1187422513268209
10753,0.11874437194229287,0.1187422513268209
10754,0.11874753978273625,0.1187422513268209
10755,0.11873017498274363,0.1187422513268209
10756,0.1187360350783927,0.1187422513268209
10757,0.11873523172034992,0.1187422513268209
10758,0.11871779719571168,0.1187422513268209
10759,0.1187219164601287,0.1187422513268209
10760,0.11871772350505547,0.1187422513268209
10761,0.11876004924891428,0.1187422513268209
10762,0.11880239950417164,0.1187422513268209
10994,0.11868362757004494,0.1187422513268209
10996,0.11870477187461773,0.1187422513268209
10998,0.11870668557610355,0.1187422513268209
11000,0.11870014722484601,0.1187422513268209
11001,0.11872178535841482,0.1187422513268209
11002,0.11872299671888388,0.1187422513268209
11003,0.11872433888826732,0.1187422513268209
11004,0.1187389729879222,0.1187422513268209
11005,0.11876361553988145,0.1187422513268209
11006,0.11877382316039552,0.1187422513268209
11007,0.11876768074712829,0.1187422513268209
11008,0.11873431110498446,0.1187422513268209
11009,0.11872027885375984,0.1187422513268209
11010,0.11871479327806887,0.1187422513268209
11011,0.1187171100166697,0.1187422513268209
11012,0.11874723967487301,0.1187422513268209
11013,0.11873401452704442,0.1187422513268209
11014,0.11875680380958412,0.1187422513268209
11016,0.11879851950510711,0.1187422513268209
11244,0.11872840704349946,0.1187422513268209
11246,0.11869866980526168,0.1187422513268209
11248,0.11872373335855932,0.1187422513268209
11250,0.11870884203203526,0.1187422513268209
11251,0.11871980229327914,0.1187422513268209
11252,0.11875657816659012,0.1187422513268209
11253,0.11874779141811316,0.1187422513268209
11254,0.11876526223413848,0.1187422513268209
11255,0.11878098982340152,0.1187422513268209
11256,0.11874000230437656,0.1187422513268209
11257,0.11869875753397564,0.1187422513268209
11258,0.11869945445300939,0.1187422513268209
11259,0.11875584909809683,0.1187422513268209
11260,0.11880195929022319,0.1187422513268209
11261,0.11880722245055912,0.1187422513268209
11263,0.11876897691579347,0.1187422513268209
11492,0.1187509948750958,0.1187422513268209
11494,0.11871731217788602,0.1187422513268209
11495,0.11870778051164209,0.1187422513268209
11496,0.11875805702903165,0.1187422513268209
11497,0.11877166160496672,0.1187422513268209
11498,0.11877413540099371,0.1187422513268209
11499,0.11876462113287153,0.1187422513268209
11500,0.11872889159470681,0.1187422513268209
11501,0.11867305617257513,0.1187422513268209
11502,0.11868786828798299,0.1187422513268209
11503,0.11876865876432507,0.1187422513268209
11504,0.11880530919801748,0.1187422513268209
11505,0.11883184582532307,0.1187422513268209
11712,0.11870842670399759,0.1187422513268209
11714,0.11871343799524874,0.1187422513268209
11715,0.11872439015953332,0.1187422513268209
11716,0.11877262735415965,0.1187422513268209
11717,0.11881165128103378,0.1187422513268209
11718,0.11880639710417892,0.1187422513268209
11719,0.11880831339050546,0.1187422513268209
11720,0.11875684726756251,0.1187422513268209
11721,0.11867898546831358,0.1187422513268209
11722,0.11870411250470979,0.1187422513268209
11723,0.11874748422031199,0.1187422513268209
11724,0.11877097430414701,0.1187422513268209
11725,0.11880526579032843,0.1187422513268209
11906,0.11867812080077672,0.1187422513268209
11908,0.11866643341849017,0.1187422513268209
11910,0.11868673392567665,0.1187422513268209
11911,0.11870898310228291,0.1187422513268209
11912,0.11877656068745117,0.1187422513268209
11913,0.11880389562021094,0.1187422513268209
11914,0.11878823542392777,0.1187422513268209
11915,0.11881383111260545,0.1187422513268209
11916,0.11877558734139476,0.1187422513268209
11917,0.1187222373126043,0.1187422513268209
11918,0.11873655074587076,0.1187422513268209
11919,0.11873343381655048,0.1187422513268209
11920,0.11875252737426123,0.1187422513268209
11921,0.11879156673729456,0.1187422513268209
12070,0.11868869730459286,0.1187422513268209
12072,0.11863830685203278,0.1187422513268209
12074,0.11863178338313778,0.1187422513268209
12075,0.118649236393723,0.1187422513268209
12076,0.11866294890739394,0.1187422513268209
12077,0.11873510220474458,0.1187422513268209
12078,0.11878410670787377,0.1187422513268209
12079,0.1187807872651297,0.1187422513268209
12080,0.1188150467210516,0.1187422513268209
12081,0.11876143915511456,0.1187422513268209
12082,0.11875631011872734,0.1187422513268209
12083,0.11879990086778291,0.1187422513268209
12084,0.118810752572159,0.1187422513268209
12085,0.11881276963982515,0.1187422513268209
12086,0.1188164299423732,0.1187422513268209
12217,0.11874407035819384,0.1187422513268209
12219,0.11871511263220902,0.1187422513268209
12221,0.11867413478903828,0.1187422513268209
12222,0.11865852371747633,0.1187422513268209
12223,0.11867348275812303,0.1187422513268209
12224,0.11868391670852553,0.1187422513268209
12225,0.11872223176584941,0.1187422513268209
12226,0.11876515671146502,0.1187422513268209
12227,0.1187780320505441,0.1187422513268209
12228,0.11876698954198879,0.1187422513268209
12229,0.11873095760317323,0.1187422513268209
12230,0.11874454022923024,0.1187422513268209
12231,0.11880877329237569,0.1187422513268209
12232,0.11882708353375437,0.1187422513268209
12233,0.11883606794526641,0.1187422513268209
12234,0.11882352016714699,0.1187422513268209
12236,0.1188464329280366,0.1187422513268209
12238,0.11884163166028654,0.1187422513268209
12368,0.11868298223595204,0.1187422513268209
12370,0.11869599065066537,0.1187422513268209
12371,0.11872050503911898,0.1187422513268209
12372,0.11873021941735813,0.1187422513268209
12373,0.11875023250044105,0.1187422513268209
12374,0.11874057479370542,0.1187422513268209
12375,0.11875207985573934,0.1187422513268209
12376,0.11877220446750417,0.1187422513268209
12377,0.11875876029369808,0.1187422513268209
12378,0.11874914873762832,0.1187422513268209
12379,0.11875342844791317,0.1187422513268209
12380,0.11877086912127313,0.1187422513268209
12381,0.11878769005987137,0.1187422513268209
12382,0.11885371259316353,0.1187422513268209
12383,0.11886637593275878,0.1187422513268209
12384,0.11884286840239128,0.1187422513268209
12385,0.11886720636186712,0.1187422513268209
12386,0.11889120954097648,0.1187422513268209
12502,0.11868388873866917,0.1187422513268209
12504,0.11869901778781267,0.1187422513268209
12505,0.11873454978852756,0.1187422513268209
12506,0.11875475007910775,0.1187422513268209
12507,0.11875584466765898,0.1187422513268209
12508,0.11875109296064773,0.1187422513268209
12509,0.11876973582042026,0.1187422513268209
12510,0.11877121775133331,0.1187422513268209
12511,0.11873506638339922,0.1187422513268209
12512,0.11872480936519536,0.1187422513268209
12513,0.11875195093584304,0.1187422513268209
12514,0.11876704039289722,0.1187422513268209
12515,0.11876981448421514,0.1187422513268209
12516,0.11886024908602114,0.1187422513268209
12517,0.11887908974958551,0.1187422513268209
12518,0.11883780954198946,0.1187422513268209
12519,0.11885470689287025,0.1187422513268209
12520,0.11891380997895462,0.1187422513268209
12633,0.11871679392975429,0.1187422513268209
12635,0.11871618742575742,0.1187422513268209
12636,0.1187588690687837,0.1187422513268209
12637,0.11878668259495982,0.1187422513268209
12638,0.11876925107375438,0.1187422513268209
12639,0.11875567039957144,0.1187422513268209
12640,0.1187603765206595,0.1187422513268209
12641,0.11876795456437217,0.1187422513268209
12642,0.11871211375464431,0.1187422513268209
12643,0.11870460063975663,0.1187422513268209
12644,0.1187525827404692,0.1187422513268209
12645,0.11876537443430131,0.1187422513268209
12646,0.11879226703717291,0.1187422513268209
12647,0.11884227829050155,0.1187422513268209
12648,0.11888688414317344,0.1187422513268209
12649,0.11887303072976364,0.1187422513268209
12650,0.1188494717815038,0.1187422513268209
12651,0.11890350541252544,0.1187422513268209
12765,0.1187286258048045,0.1187422513268209
12767,0.11872835320673807,0.1187422513268209
12768,0.1187695058587251,0.1187422513268209
12769,0.11880958368693628,0.1187422513268209
12770,0.11879674985938693,0.1187422513268209
12771,0.11877608751467021,0.1187422513268209
12772,0.11877475178638375,0.1187422513268209
12773,0.11875395047098307,0.1187422513268209
12774,0.11872863348983095,0.1187422513268209
12775,0.11872703835328519,0.1187422513268209
12776,0.11874404146335303,0.1187422513268209
12777,0.11878421561561335,0.1187422513268209
12778,0.1188567168176719,0.1187422513268209
12779,0.11887878638760421,0.1187422513268209
12780,0.11890801956126595,0.1187422513268209
12781,0.11890478719944066,0.1187422513268209
12782,0.11890206062465444,0.1187422513268209
12783,0.11891021498790204,0.1187422513268209
12895,0.11869999089602945,0.1187422513268209
12897,0.11871076673856584,0.1187422513268209
12899,0.118733113094609,0.1187422513268209
12900,0.11876164409848985,0.1187422513268209
12901,0.11877244632561663,0.1187422513268209
12902,0.11874316208141826,0.1187422513268209
12903,0.11875056862093672,0.1187422513268209
12904,0.11876602717574362,0.1187422513268209
12905,0.11873579947050678,0.1187422513268209
12906,0.11873152156144202,0.1187422513268209
12907,0.11875733956599141,0.1187422513268209
12908,0.11880747128609974,0.1187422513268209
12909,0.11888758663355053,0.1187422513268209
12910,0.11891045747927032,0.1187422513268209
12911,0.1189335346391508,0.1187422513268209
12912,0.11895206852731051,0.1187422513268209
12913,0.11895275084638976,0.1187422513268209
12914,0.11891426522925932,0.1187422513268209
13034,0.1187031282512274,0.1187422513268209
13036,0.11872104938891861,0.1187422513268209
13037,0.11873489858626292,0.1187422513268209
13038,0.11873910810852749,0.1187422513268209
13039,0.11869642573100693,0.1187422513268209
13040,0.11870341465680034,0.1187422513268209
13041,0.11874362178278607,0.1187422513268209
13042,0.11872828112930853,0.1187422513268209
13043,0.11873121190002874,0.1187422513268209
13044,0.11881108696789543,0.1187422513268209
13045,0.1188659071247906,0.1187422513268209
13046,0.11889522757002595,0.1187422513268209
13047,0.1188886338211422,0.1187422513268209
13048,0.1189108616530526,0.1187422513268209
13049,0.11893171498756556,0.1187422513268209
13050,0.11895514610701093,0.1187422513268209
13051,0.11890702138433998,0.1187422513268209
13168,0.11871306883163824,0.1187422513268209
13170,0.11868672474142543,0.1187422513268209
13172,0.11865907568483759,0.1187422513268209
13173,0.11868097696391028,0.1187422513268209
13174,0.11868617941130633,0.1187422513268209
13175,0.11867794756289059,0.1187422513268209
13176,0.11872417442065869,0.1187422513268209
13177,0.11872732361538821,0.1187422513268209
13178,0.11875676858960087,0.1187422513268209
13179,0.11878633696548055,0.1187422513268209
13180,0.11883012078055857,0.1187422513268209
13181,0.11888508648613863,0.1187422513268209
13182,0.11892819109014291,0.1187422513268209
13183,0.11891460440552219,0.1187422513268209
13184,0.1189394900018273,0.1187422513268209
13185,0.11897085574307367,0.1187422513268209
13186,0.11893079602366044,0.1187422513268209
13307,0.11874702339834908,0.1187422513268209
13309,0.1187044409793308,0.1187422513268209
13310,0.11870351527044858,0.1187422513268209
13311,0.11869790633280705,0.1187422513268209
13312,0.11869433953028283,0.1187422513268209
13313,0.11874362586934821,0.1187422513268209
13314,0.11877565537497128,0.1187422513268209
13315,0.11878602038567708,0.1187422513268209
13316,0.11879139896925436,0.1187422513268209
13317,0.11878168357973815,0.1187422513268209
13318,0.1188323176505568,0.1187422513268209
13319,0.11887078964359772,0.1187422513268209
13320,0.11888369989713814,0.1187422513268209
13321,0.11892050098318956,0.1187422513268209
13322,0.11894877652432331,0.1187422513268209
13323,0.11893709050328016,0.1187422513268209
13434,0.11872681878976397,0.1187422513268209
13436,0.1187093596136909,0.1187422513268209
13437,0.11869889307963233,0.1187422513268209
13438,0.11871412409640208,0.1187422513268209
13439,0.11874967613574092,0.1187422513268209
13440,0.11878896675405534,0.1187422513268209
13441,0.11879253569047905,0.1187422513268209
13442,0.11876693236395829,0.1187422513268209
13443,0.11878701958954442,0.1187422513268209
13444,0.11879578871306015,0.1187422513268209
13445,0.11880989803203669,0.1187422513268209
13446,0.11882959128110894,0.1187422513268209
13447,0.11885752085040427,0.1187422513268209
13448,0.11887909753041899,0.1187422513268209
13449,0.11894383509613844,0.1187422513268209
13452,0.11894866383395201,0.1187422513268209
13566,0.11864369017736709,0.1187422513268209
13568,0.11866326274495692,0.1187422513268209
13569,0.11869470186060418,0.1187422513268209
13570,0.11871722240943779,0.1187422513268209
13571,0.11878695647225684,0.1187422513268209
13572,0.11881314823278397,0.1187422513268209
13573,0.11878205591186423,0.1187422513268209
13574,0.11875302682927812,0.1187422513268209
13575,0.11876659255132974,0.1187422513268209
13576,0.11878892871501769,0.1187422513268209
13577,0.11880902487460093,0.1187422513268209
13578,0.11879996188364292,0.1187422513268209
13579,0.11881965879526483,0.1187422513268209
13580,0.1188484564364904,0.1187422513268209
13582,0.11889968644971785,0.1187422513268209
13693,0.11866064686099696,0.1187422513268209
13695,0.1187115298526447,0.1187422513268209
13697,0.11872408574976746,0.1187422513268209
13698,0.11870820630105963,0.1187422513268209
13699,0.11874444098307024,0.1187422513268209
13700,0.11877124382200892,0.1187422513268209
13701,0.11875743116403457,0.1187422513268209
13702,0.1187509991484319,0.1187422513268209
13703,0.11880209398967474,0.1187422513268209
13704,0.11881869086865489,0.1187422513268209
13705,0.1188179246552558,0.1187422513268209
13706,0.11881677544953295,0.1187422513268209
13707,0.11884810653901638,0.1187422513268209
13709,0.11887247112865865,0.1187422513268209
13814,0.11872763699199006,0.1187422513268209
13817,0.1187499746765697,0.1187422513268209
13819,0.11871856969891188,0.1187422513268209
13821,0.11871244929352492,0.1187422513268209
13823,0.11876341267943144,0.1187422513268209
13825,0.11876101166221166,0.1187422513268209
13826,0.11878019289769084,0.1187422513268209
