id,precip_year,admin2Pcod,precip_2018,precip_2018_sd,precip_2018_adm2,precip_2018_sd_adm2,precip_year_adm2
4773,1122.7777777777778,BJ0903,1126,69.9361180368242,1145.4094459203375,15.107339491396255,37830.42463871844
4775,1158.070512820513,BJ0903,1157.1249999999998,71.36633086725114,1145.4094459203375,15.107339491396255,37830.42463871844
1905,1074.19309600863,BJ0904,1058.4660194174758,62.18245290450688,1103.9561698218781,25.055867057633645,60040.9862696056
2109,1118.0943952802359,BJ0904,1104.58407079646,64.16087289643941,1103.9561698218781,25.055867057633645,60040.9862696056
2110,1057.5555555555557,BJ0904,1042,61.71169527191206,1103.9561698218781,25.055867057633645,60040.9862696056
2314,1123.967637540453,BJ0904,1112.854368932039,65.09951079930934,1103.9561698218781,25.055867057633645,60040.9862696056
2315,1098.36917562724,BJ0904,1085.774193548387,63.90948653137253,1103.9561698218781,25.055867057633645,60040.9862696056
2520,1116.7961165048544,BJ0904,1106.8834951456308,65.13437857854302,1103.9561698218781,25.055867057633645,60040.9862696056
2732,1106.3333333333333,BJ0904,1098,65.14808306675437,1103.9561698218781,25.055867057633645,60040.9862696056
2959,1108.9967637540453,BJ0904,1111.1941747572816,65.65559884638263,1103.9561698218781,25.055867057633645,60040.9862696056
2960,1110.7029914529915,BJ0904,1111.701923076923,65.7370679962578,1103.9561698218781,25.055867057633645,60040.9862696056
2961,1116.5329018338725,BJ0904,1114.9514563106798,65.94406192107374,1103.9561698218781,25.055867057633645,60040.9862696056
2962,1115.7407407407406,BJ0904,1111.5772357723577,65.79802887303627,1103.9561698218781,25.055867057633645,60040.9862696056
2963,1086.8522114347356,BJ0904,1076.893203883495,64.50709265532024,1103.9561698218781,25.055867057633645,60040.9862696056
2964,1076.527508090615,BJ0904,1066.5436893203885,64.16959111975582,1103.9561698218781,25.055867057633645,60040.9862696056
3175,1111.4572649572651,BJ0904,1116.173076923077,65.93989870372125,1103.9561698218781,25.055867057633645,60040.9862696056
3177,1111.4901960784314,BJ0904,1113.9803921568625,66.02687572241602,1103.9561698218781,25.055867057633645,60040.9862696056
3178,1112.601941747573,BJ0904,1113.834951456311,66.10440942358453,1103.9561698218781,25.055867057633645,60040.9862696056
3179,1116.7389428263214,BJ0904,1114.9611650485438,66.30115077687672,1103.9561698218781,25.055867057633645,60040.9862696056
3180,1115.0304659498208,BJ0904,1110.3145161290324,66.09510744906562,1103.9561698218781,25.055867057633645,60040.9862696056
3181,1110.5256410256409,BJ0904,1103.7115384615386,65.79528574150952,1103.9561698218781,25.055867057633645,60040.9862696056
3182,1096.0604099244874,BJ0904,1086.6796116504854,65.01026542110358,1103.9561698218781,25.055867057633645,60040.9862696056
3183,1078.8921251348436,BJ0904,1068.7475728155339,64.51782144646842,1103.9561698218781,25.055867057633645,60040.9862696056
3184,1067.6228632478633,BJ0904,1056.951923076923,64.20999074071892,1103.9561698218781,25.055867057633645,60040.9862696056
3400,1117.2222222222222,BJ0904,1123,66.67895720040418,1103.9561698218781,25.055867057633645,60040.9862696056
3403,1118.375,BJ0904,1121.4038461538462,66.73525758183658,1103.9561698218781,25.055867057633645,60040.9862696056
3405,1118.6884531590415,BJ0904,1120.2156862745098,66.80473668233046,1103.9561698218781,25.055867057633645,60040.9862696056
3407,1118.7777777777778,BJ0904,1117,67.01486718812792,1103.9561698218781,25.055867057633645,60040.9862696056
3408,1115.3566308243728,BJ0904,1109.6370967741934,66.67982711449554,1103.9561698218781,25.055867057633645,60040.9862696056
3409,1109.1346153846152,BJ0904,1101.5576923076924,66.26585553682827,1103.9561698218781,25.055867057633645,60040.9862696056
3410,1091.2222222222222,BJ0904,1084,65.31369525512079,1103.9561698218781,25.055867057633645,60040.9862696056
3411,1071.55879180151,BJ0904,1061.7281553398059,64.85690029377808,1103.9561698218781,25.055867057633645,60040.9862696056
3412,1058.5555555555557,BJ0904,1047,64.57852865803281,1103.9561698218781,25.055867057633645,60040.9862696056
3633,1134.2437971952534,BJ0904,1130.3689320388348,67.79973796760486,1103.9561698218781,25.055867057633645,60040.9862696056
3635,1132.2728093947605,BJ0904,1125.8536585365855,67.73069988781334,1103.9561698218781,25.055867057633645,60040.9862696056
3636,1126.1437908496732,BJ0904,1117.9019607843138,67.41549387177979,1103.9561698218781,25.055867057633645,60040.9862696056
3637,1105.7292340884574,BJ0904,1095.1456310679612,66.31081672013211,1103.9561698218781,25.055867057633645,60040.9862696056
3638,1084.2004357298474,BJ0904,1072.1666666666665,65.74895384711478,1103.9561698218781,25.055867057633645,60040.9862696056
3864,1142.1200716845879,BJ0904,1135.0403225806451,68.38694946563632,1103.9561698218781,25.055867057633645,60040.9862696056
3865,1134.3257820927724,BJ0904,1125.3495145631066,68.06158022630932,1103.9561698218781,25.055867057633645,60040.9862696056
3866,1108.0598290598289,BJ0904,1096.4423076923076,66.83709945408046,1103.9561698218781,25.055867057633645,60040.9862696056
3867,1090.267973856209,BJ0904,1077.9411764705883,66.36317051832498,1103.9561698218781,25.055867057633645,60040.9862696056
4090,1158.7867383512546,BJ0904,1150.290322580645,69.54874255663184,1103.9561698218781,25.055867057633645,60040.9862696056
4091,1145.2897603485837,BJ0904,1134.6078431372548,69.08813213303044,1103.9561698218781,25.055867057633645,60040.9862696056
4092,1104.111111111111,BJ0904,1092,67.66360643923464,1103.9561698218781,25.055867057633645,60040.9862696056
4093,1099.9644012944984,BJ0904,1088.3883495145633,67.55896305749789,1103.9561698218781,25.055867057633645,60040.9862696056
4316,1152.297199638663,BJ0904,1143.0000000000002,70.12944777135242,1103.9561698218781,25.055867057633645,60040.9862696056
4317,1142.4102564102564,BJ0904,1131.125,69.78781569138079,1103.9561698218781,25.055867057633645,60040.9862696056
4318,1112.41394335512,BJ0904,1099.2549019607843,68.88595714897527,1103.9561698218781,25.055867057633645,60040.9862696056
4319,1108.0114942528737,BJ0904,1095.4137931034484,68.48007145883254,1103.9561698218781,25.055867057633645,60040.9862696056
4541,1155.3107497741644,BJ0904,1145.9105691056911,70.75935731094177,1103.9561698218781,25.055867057633645,60040.9862696056
4545,1146.166127292341,BJ0904,1134.6407766990294,70.44214227182555,1103.9561698218781,25.055867057633645,60040.9862696056
4547,1119.2038834951456,BJ0904,1105.3203883495144,69.6454045496519,1103.9561698218781,25.055867057633645,60040.9862696056
4548,1119.0166666666667,BJ0904,1105.15,69.63039666806097,1103.9561698218781,25.055867057633645,60040.9862696056
4782,1135.3333333333333,BJ0904,1120,70.95880153406986,1103.9561698218781,25.055867057633645,60040.9862696056
4784,1135.3333333333333,BJ0904,1120,70.95880153406986,1103.9561698218781,25.055867057633645,60040.9862696056
2948,1070.888888888889,BJ0905,1084.4174757281553,64.03646264658944,1131.7592341542295,29.460981938675303,58294.16851685001
2951,1080.3366013071898,BJ0905,1093.1568627450981,64.4354633761622,1131.7592341542295,29.460981938675303,58294.16851685001
2953,1094.6410256410256,BJ0905,1106.3846153846157,65.05496875730819,1131.7592341542295,29.460981938675303,58294.16851685001
2955,1101.6154684095861,BJ0905,1111,65.31045032140078,1131.7592341542295,29.460981938675303,58294.16851685001
3161,1073.0522875816994,BJ0905,1091.621848739496,64.32146183496961,1131.7592341542295,29.460981938675303,58294.16851685001
3164,1071.008230452675,BJ0905,1085.2222222222222,64.15144726977198,1131.7592341542295,29.460981938675303,58294.16851685001
3166,1083.7592592592591,BJ0905,1096.9313725490194,64.70651196937958,1131.7592341542295,29.460981938675303,58294.16851685001
3168,1103.1121898597626,BJ0905,1114.7669902912621,65.5683507606205,1131.7592341542295,29.460981938675303,58294.16851685001
3170,1107.621359223301,BJ0905,1116.8252427184466,65.78370079731675,1131.7592341542295,29.460981938675303,58294.16851685001
3172,1109.6612903225807,BJ0905,1116.9838709677422,65.86850411160802,1131.7592341542295,29.460981938675303,58294.16851685001
3174,1111.4572649572651,BJ0905,1116.173076923077,65.93989870372125,1131.7592341542295,29.460981938675303,58294.16851685001
3390,1062.611650485437,BJ0905,1081.0194174757285,64.0986493946221,1131.7592341542295,29.460981938675303,58294.16851685001
3392,1059,BJ0905,1075,63.64169349974238,1131.7592341542295,29.460981938675303,58294.16851685001
3394,1077.2652329749103,BJ0905,1092.6129032258063,64.60420301842656,1131.7592341542295,29.460981938675303,58294.16851685001
3395,1096.8327939590076,BJ0905,1110.3300970873786,65.46781378530855,1131.7592341542295,29.460981938675303,58294.16851685001
3396,1121.111111111111,BJ0905,1132,66.49994303939233,1131.7592341542295,29.460981938675303,58294.16851685001
3397,1119.4262820512822,BJ0905,1128.0096153846155,66.57885189007867,1131.7592341542295,29.460981938675303,58294.16851685001
3398,1118.4121863799282,BJ0905,1125.6774193548388,66.62262768694258,1131.7592341542295,29.460981938675303,58294.16851685001
3399,1117.2222222222222,BJ0905,1123,66.67895720040418,1131.7592341542295,29.460981938675303,58294.16851685001
3402,1118.375,BJ0905,1121.4038461538462,66.73525758183658,1131.7592341542295,29.460981938675303,58294.16851685001
3619,1065.7385620915034,BJ0905,1085.8333333333333,64.40324210436741,1131.7592341542295,29.460981938675303,58294.16851685001
3621,1068.2038834951456,BJ0905,1085.7378640776697,64.42615090262531,1131.7592341542295,29.460981938675303,58294.16851685001
3622,1095.768817204301,BJ0905,1112.0887096774193,65.5276682099996,1131.7592341542295,29.460981938675303,58294.16851685001
3623,1113.782092772384,BJ0905,1128.6601941747572,66.36859354823251,1131.7592341542295,29.460981938675303,58294.16851685001
3624,1132.1574973031284,BJ0905,1145.2038834951454,67.29343823960167,1131.7592341542295,29.460981938675303,58294.16851685001
3625,1136.7734204793028,BJ0905,1146.3333333333333,67.48996482456324,1131.7592341542295,29.460981938675303,58294.16851685001
3626,1139.6251129177958,BJ0905,1147.7804878048782,67.71879405609393,1131.7592341542295,29.460981938675303,58294.16851685001
3627,1143.4358144552318,BJ0905,1150.5242718446602,68.11518738055972,1131.7592341542295,29.460981938675303,58294.16851685001
3629,1143.6181229773463,BJ0905,1145.757281553398,68.22629916982902,1131.7592341542295,29.460981938675303,58294.16851685001
3631,1141.797195253506,BJ0905,1141.7961165048546,68.16056518195725,1131.7592341542295,29.460981938675303,58294.16851685001
3850,1078.559870550162,BJ0905,1095.990291262136,64.99773451694283,1131.7592341542295,29.460981938675303,58294.16851685001
3852,1109.5609318996417,BJ0905,1126.0564516129032,66.2212081517032,1131.7592341542295,29.460981938675303,58294.16851685001
3853,1125.1427015250545,BJ0905,1140.421568627451,66.97982799827918,1131.7592341542295,29.460981938675303,58294.16851685001
3854,1139.0993589743591,BJ0905,1152.846153846154,67.76213337523022,1131.7592341542295,29.460981938675303,58294.16851685001
3855,1146.4391025641025,BJ0905,1156.2019230769233,68.11319845841209,1131.7592341542295,29.460981938675303,58294.16851685001
3856,1150.4471326164874,BJ0905,1158.58064516129,68.40632709413846,1131.7592341542295,29.460981938675303,58294.16851685001
3858,1154.762675296656,BJ0905,1161.6407766990292,68.83040617847765,1131.7592341542295,29.460981938675303,58294.16851685001
3860,1154.1263616557735,BJ0905,1155.8529411764705,68.99006025750121,1131.7592341542295,29.460981938675303,58294.16851685001
4078,1136.1697777777779,BJ0905,1152.2800000000002,67.56505015482666,1131.7592341542295,29.460981938675303,58294.16851685001
4080,1146.0507011866237,BJ0905,1161.3883495145633,68.11966367582873,1131.7592341542295,29.460981938675303,58294.16851685001
4081,1151,BJ0905,1165,68.52664821185635,1131.7592341542295,29.460981938675303,58294.16851685001
4082,1161.9070512820513,BJ0905,1171.3846153846155,69.29454291198053,1131.7592341542295,29.460981938675303,58294.16851685001
4083,1165.6601851851854,BJ0905,1173,69.59164956655316,1131.7592341542295,29.460981938675303,58294.16851685001
