id,admin2Pcod,lc_11,lc_12,lc_13,lc_8,lc_11_adm2,lc_12_adm2,lc_13_adm2,lc_8_adm2,lc_11_max_adm2,lc_12_max_adm2,lc_13_max_adm2,lc_8_max_adm2
11560,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
11781,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
11784,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
11787,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
8998,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9000,BJ0405,0,0.05709971327364294,0,0.07658617690502437,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9002,BJ0405,0,0,0,1,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9254,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9256,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9258,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9259,BJ0405,0.8,0.2,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9261,BJ0405,0.5833333333333334,0,0,0.4166666666666667,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9513,BJ0405,0.05555555555555555,0,0,0.9444444444444444,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9515,BJ0405,0.6,0,0,0.4,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9517,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9518,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9519,BJ0405,1,0,0,0,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9520,BJ0405,0.875,0,0,0.125,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
9522,BJ0405,0.5,0,0,0.5,0.8663141098213327,0.05709971327364294,0,0.07658617690502437,1,0.9387755102040817,0,1
11760,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11762,BJ0406,0,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11764,BJ0406,0,0,0,1,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11766,BJ0406,0,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11768,BJ0406,0,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11770,BJ0406,0,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11772,BJ0406,0,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11957,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11959,BJ0406,0.6,0,0,0.4,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11960,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11961,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11962,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11963,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11964,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11966,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11968,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
11970,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12121,BJ0406,0,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12123,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12124,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12125,BJ0406,0.9655172413793104,0,0,0.034482758620689655,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12126,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12127,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12128,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12129,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12130,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12131,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12132,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12134,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12137,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12139,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12273,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12274,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12275,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12276,BJ0406,0.9772727272727273,0.022727272727272728,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12277,BJ0406,0.9459459459459459,0.05405405405405406,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12278,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12279,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12280,BJ0406,0.9523809523809523,0,0,0.047619047619047616,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12281,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12282,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12283,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12284,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12285,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12286,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12288,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12290,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12292,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12415,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12416,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12417,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12418,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12419,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12420,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12421,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12422,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12423,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12424,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12425,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12426,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12427,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12428,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12429,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12430,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12431,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12548,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12550,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12551,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12552,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12553,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12554,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12555,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12556,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12557,BJ0406,0.8333333333333334,0,0,0.16666666666666666,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12558,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12559,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12560,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12561,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12562,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12563,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12564,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12565,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12566,BJ0406,0.75,0,0,0.25,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12568,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12679,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12680,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12681,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12682,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12683,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12684,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12685,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12686,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12687,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12688,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12689,BJ0406,0.9791666666666666,0.020833333333333332,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12690,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12691,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12692,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12693,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12694,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12695,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12696,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12697,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12699,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12813,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12814,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12815,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12816,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12817,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12818,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12819,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12820,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12821,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12822,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12823,BJ0406,0.9333333333333333,0.06666666666666667,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12824,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12825,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12826,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12827,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12828,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12829,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12830,BJ0406,1,0,0,0,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
12831,BJ0406,0.9473684210526315,0,0,0.05263157894736842,0.9895524667770419,0.0013109215090922409,2.7472527472527505e-4,0.00886188643914059,1,0.1,0.047619047619047616,1
